3537,1.211,0
3538,1.21093,0
3539,1.21087,0
3540,1.2108,0
3541,1.21074,0
3542,1.21067,0
3543,1.21061,0
3544,1.21054,0
3545,1.21048,0
3546,1.21041,0
3547,1.21034,0
3548,1.21027,0
3549,1.21021,0
3550,1.21014,0
3551,1.21007,0
3552,1.21,0
3553,1.20993,0
3554,1.20986,0
3555,1.20979,0
3556,1.20972,0
3557,1.20965,0
3558,1.20958,0
3559,1.20951,0
3560,1.20945,0
3561,1.20938,0
3562,1.20931,0
3563,1.20924,0
3564,1.20917,0
3565,1.2091,0
3566,1.20903,0
3567,1.20896,0
3568,1.20889,0
3569,1.20883,0
3570,1.20876,0
3571,1.20869,0
3572,1.20862,0
3573,1.20855,0
3574,1.20848,0
3575,1.2084,0
3576,1.20833,0
3577,1.20827,0
3578,1.2082,0
3579,1.20813,0
3580,1.20807,0
3581,1.20801,0
3582,1.20794,0
3583,1.20788,0
3584,1.20782,0
3585,1.20776,0
3586,1.20769,0
3587,1.20763,0
3588,1.20757,0
3589,1.20751,0
3590,1.20745,0
3591,1.20739,0
3592,1.20734,0
3593,1.20728,0
3594,1.20722,0
3595,1.20716,0
3596,1.2071,0
3597,1.20705,0
3598,1.20699,0
3599,1.20693,0
3600,1.20687,0
3601,1.20682,0
3602,1.20676,0
3603,1.20671,0
3604,1.20665,0
3605,1.2066,0
3606,1.20655,0
3607,1.2065,0
3608,1.20645,0
3609,1.20641,0
3610,1.20636,0
3611,1.20631,0
3612,1.20627,0
3613,1.20622,0
3614,1.20618,0
3615,1.20613,0
3616,1.20608,0
3617,1.20603,0
3618,1.20599,0
3619,1.20594,0
3620,1.2059,0
3621,1.20586,0
3622,1.20582,0
3623,1.20577,0
3624,1.20574,0
3625,1.2057,0
3626,1.20565,0
3627,1.20561,0
3628,1.20557,0
3629,1.20553,0
3630,1.20549,0
3631,1.20545,0
3632,1.20541,0
3633,1.20537,0
3634,1.20533,0
3635,1.20529,0
3636,1.20525,0
3637,1.20521,0
3638,1.20517,0
3639,1.20513,0
3640,1.20509,0
3641,1.20505,0
3642,1.205,0
3643,1.20496,0
3644,1.20492,0
3645,1.20488,0
3646,1.20483,0
3647,1.20479,0
3648,1.20475,0
3649,1.20471,0
3650,1.20466,0
3651,1.20462,0
3652,1.20457,0
3653,1.20453,0
3654,1.20449,0
3655,1.20444,0
3656,1.2044,0
3657,1.20436,0
3658,1.20431,0
3659,1.20427,0
3660,1.20423,0
3661,1.20419,0
3662,1.20414,0
3663,1.2041,0
3664,1.20406,0
3665,1.20402,0
3666,1.20397,0
3667,1.20393,0
3668,1.20388,0
3669,1.20384,0
3670,1.20379,0
3671,1.20375,0
3672,1.20371,0
3673,1.20366,0
3674,1.20362,0
3675,1.20357,0
3676,1.20353,0
3677,1.20348,0
3678,1.20344,0
3679,1.20339,0
3680,1.20334,0
3681,1.2033,0
3682,1.20325,0
3683,1.2032,0
3684,1.20315,0
3685,1.2031,0
3686,1.20306,0
3687,1.20301,0
3688,1.20296,0
3689,1.20291,0
3690,1.20287,0
3691,1.20282,0
3692,1.20277,0
3693,1.20273,0
3694,1.20268,0
3695,1.20263,0
3696,1.20259,0
3697,1.20254,0
3698,1.20249,0
3699,1.20244,0
3700,1.20239,0
3701,1.20235,0
3702,1.2023,0
3703,1.20225,0
3704,1.2022,0
3705,1.20215,0
3706,1.20211,0
3707,1.20206,0
3708,1.20201,0
3709,1.20196,0
3710,1.20191,0
3711,1.20186,0
3712,1.20181,0
3713,1.20176,0
3714,1.20171,0
3715,1.20166,0
3716,1.20161,0
3717,1.20156,0
3718,1.20151,0
3719,1.20146,0
3720,1.20141,0
3721,1.20136,0
3722,1.20131,0
3723,1.20126,0
3724,1.20121,0
3725,1.20116,0
3726,1.20111,0
3727,1.20106,0
3728,1.20101,0
3729,1.20096,0
3730,1.20091,0
3731,1.20085,0
3732,1.2008,0
3733,1.20075,0
3734,1.20069,0
3735,1.20064,0
3736,1.20058,0
3737,1.20053,0
3738,1.20047,0
3739,1.20042,0
3740,1.20037,0
3741,1.20031,0
3742,1.20026,0
3743,1.2002,0
3744,1.20015,0
3745,1.2001,0
3746,1.20004,0
3747,1.19999,0
3748,1.19993,0
3749,1.19988,0
3750,1.19982,0
3751,1.19976,0
3752,1.19971,0
3753,1.19965,0
3754,1.19959,0
3755,1.19953,0
3756,1.19948,0
3757,1.19942,0
3758,1.19936,0
3759,1.1993,0
3760,1.19925,0
3761,1.19919,0
3762,1.19913,0
3763,1.19907,0
3764,1.19901,0
3765,1.19895,0
3766,1.1989,0
3767,1.19884,0
3768,1.19878,0
3769,1.19872,0
3770,1.19866,0
3771,1.1986,0
3772,1.19854,0
3773,1.19848,0
3774,1.19842,0
3775,1.19836,0
3776,1.1983,0
3777,1.19824,0
3778,1.19818,0
3779,1.19812,0
3780,1.19806,0
3781,1.198,0
3782,1.19794,0
3783,1.19788,0
3784,1.19782,0
3785,1.19776,0
3786,1.19769,0
3787,1.19763,0
3788,1.19757,0
3789,1.19751,0
3790,1.19745,0
3791,1.19739,0
3792,1.19732,0
3793,1.19726,0
3794,1.1972,0
3795,1.19714,0
3796,1.19708,0
3797,1.19702,0
3798,1.19696,0
3799,1.1969,0
3800,1.19684,0
3801,1.19678,0
3802,1.19671,0
3803,1.19665,0
3804,1.19659,0
3805,1.19652,0
3806,1.19646,0
3807,1.19639,0
3808,1.19633,0
3809,1.19626,0
3810,1.1962,0
3811,1.19613,0
3812,1.19607,0
3813,1.196,0
3814,1.19593,0
3815,1.19587,0
3816,1.1958,0
3817,1.19574,0
3818,1.19567,0
3819,1.19561,0
3820,1.19555,0
3821,1.19548,0
3822,1.19542,0
3823,1.19535,0
3824,1.19528,0
3825,1.19522,0
3826,1.19515,0
3827,1.19509,0
3828,1.19502,0
3829,1.19496,0
3830,1.19489,0
3831,1.19483,0
3832,1.19476,0
3833,1.1947,0
3834,1.19463,0
3835,1.19456,0
3836,1.1945,0
3837,1.19443,0
3838,1.19436,0
3839,1.1943,0
3840,1.19423,0
3841,1.19416,0
3842,1.19409,0
3843,1.19402,0
3844,1.19395,0
3845,1.19388,0
3846,1.19381,0
3847,1.19374,0
3848,1.19367,0
3849,1.1936,0
3850,1.19353,0
3851,1.19347,0
3852,1.1934,0
3853,1.19333,0
3854,1.19326,0
3855,1.19319,0
3856,1.19312,0
3857,1.19305,0
3858,1.19298,0
3859,1.19291,0
3860,1.19284,0
3861,1.19277,0
3862,1.19269,0
3863,1.19262,0
3864,1.19255,0
3865,1.19248,0
3866,1.1924,0
3867,1.19233,0
3868,1.19225,0
3869,1.19218,0
3870,1.1921,0
3871,1.19202,0
3872,1.19194,0
3873,1.19186,0
3874,1.19178,0
3875,1.1917,0
3876,1.19162,0
3877,1.19154,0
3878,1.19147,0
3879,1.19139,0
3880,1.19131,0
3881,1.19124,0
3882,1.19116,0
3883,1.19108,0
3884,1.19101,0
3885,1.19093,0
3886,1.19085,0
3887,1.19077,0
3888,1.19069,0
3889,1.19061,0
3890,1.19053,0
3891,1.19045,0
3892,1.19037,0
3893,1.19028,0
3894,1.1902,0
3895,1.19011,0
3896,1.19003,0
3897,1.18994,0
3898,1.18986,0
3899,1.18977,0
3900,1.18969,0
3901,1.18961,0
3902,1.18953,0
3903,1.18945,0
3904,1.18937,0
3905,1.18929,0
3906,1.18921,0
3907,1.18913,0
3908,1.18905,0
3909,1.18897,0
3910,1.18889,0
3911,1.18881,0
3912,1.18873,0
3913,1.18865,0
3914,1.18856,0
3915,1.18848,0
3916,1.18839,0
3917,1.1883,0
3918,1.18822,0
3919,1.18813,0
3920,1.18805,0
3921,1.18797,0
3922,1.18789,0
3923,1.18781,0
3924,1.18773,0
3925,1.18765,0
3926,1.18757,0
3927,1.1875,0
3928,1.18742,0
3929,1.18734,0
3930,1.18726,0
3931,1.18718,0
3932,1.18709,0
3933,1.18701,0
3934,1.18692,0
3935,1.18683,0
3936,1.18675,0
3937,1.18666,0
3938,1.18658,0
3939,1.1865,0
3940,1.18641,0
3941,1.18633,0
3942,1.18625,0
3943,1.18617,0
3944,1.18609,0
3945,1.18601,0
3946,1.18593,0
3947,1.18585,0
3948,1.18577,0
3949,1.18568,0
3950,1.1856,0
3951,1.18552,0
3952,1.18543,0
3953,1.18535,0
3954,1.18526,0
3955,1.18518,0
3956,1.1851,0
3957,1.18502,0
3958,1.18493,0
3959,1.18485,0
3960,1.18477,0
3961,1.18469,0
3962,1.1846,0
3963,1.18452,0
3964,1.18443,0
3965,1.18435,0
3966,1.18426,0
3967,1.18417,0
3968,1.18408,0
3969,1.184,0
3970,1.18391,0
3971,1.18382,0
3972,1.18373,0
3973,1.18365,0
3974,1.18356,0
3975,1.18348,0
3976,1.18339,0
3977,1.18331,0
3978,1.18322,0
3979,1.18313,0
3980,1.18304,0
3981,1.18296,0
3982,1.18287,0
3983,1.18278,0
3984,1.18269,0
3985,1.1826,0
3986,1.18251,0
3987,1.18242,0
3988,1.18234,0
3989,1.18225,0
3990,1.18217,0
3991,1.18208,0
3992,1.182,0
3993,1.18191,0
3994,1.18183,0
3995,1.18174,0
3996,1.18166,0
3997,1.18157,0
3998,1.18148,0
3999,1.18139,0
4000,1.18131,0
4001,1.18122,0
4002,1.18113,0
4003,1.18104,0
4004,1.18095,0
4005,1.18086,0
4006,1.18077,0
4007,1.18068,0
4008,1.18059,0
4009,1.1805,0
4010,1.18041,0
4011,1.18032,0
4012,1.18022,0
4013,1.18013,0
4014,1.18004,0
4015,1.17995,0
4016,1.17986,0
4017,1.17977,0
4018,1.17967,0
4019,1.17958,0
4020,1.1795,0
4021,1.17941,0
4022,1.17932,0
4023,1.17924,0
4024,1.17916,0
4025,1.17908,0
4026,1.17899,0
4027,1.17891,0
4028,1.17883,0
4029,1.17875,0
4030,1.17866,0
4031,1.17858,0
4032,1.1785,0
4033,1.17842,0
4034,1.17834,0
4035,1.17826,0
4036,1.17818,0
4037,1.1781,0
4038,1.17803,0
4039,1.17795,0
4040,1.17788,0
4041,1.17781,0
4042,1.17774,0
4043,1.17767,0
4044,1.1776,0
4045,1.17753,0
4046,1.17747,0
4047,1.1774,0
4048,1.17734,0
4049,1.17728,0
4050,1.17722,0
4051,1.17716,0
4052,1.17709,0
4053,1.17703,0
4054,1.17696,0
4055,1.1769,0
4056,1.17683,0
4057,1.17676,0
4058,1.1767,0
4059,1.17663,0
4060,1.17657,0
4061,1.17651,0
4062,1.17645,0
4063,1.17639,0
4064,1.17633,0
4065,1.17628,0
4066,1.17622,0
4067,1.17617,0
4068,1.17611,0
4069,1.17606,0
4070,1.176,0
4071,1.17595,0
4072,1.17589,0
4073,1.17583,0
4074,1.17577,0
4075,1.17571,0
4076,1.17565,0
4077,1.1756,0
4078,1.17554,0
4079,1.17548,0
4080,1.17543,0
4081,1.17537,0
4082,1.17532,0
4083,1.17527,0
4084,1.17521,0
4085,1.17516,0
4086,1.17511,0
4087,1.17506,0
4088,1.17501,0
4089,1.17496,0
4090,1.17491,0
4091,1.17487,0
4092,1.17482,0
4093,1.17477,0
4094,1.17473,0
4095,1.17468,0
4096,1.17463,0
4097,1.17459,0
4098,1.17454,0
4099,1.17449,0
4100,1.17444,0
4101,1.1744,0
4102,1.17435,0
4103,1.1743,0
4104,1.17425,0
4105,1.1742,0
4106,1.17415,0
4107,1.1741,0
4108,1.17406,0
4109,1.17401,0
4110,1.17396,0
4111,1.1739,0
4112,1.17385,0
4113,1.1738,0
4114,1.17375,0
4115,1.1737,0
4116,1.17366,0
4117,1.17361,0
4118,1.17356,0
4119,1.17352,0
4120,1.17347,0
4121,1.17342,0
4122,1.17337,0
4123,1.17332,0
4124,1.17326,0
4125,1.17321,0
4126,1.17315,0
4127,1.1731,0
4128,1.17304,0
4129,1.17299,0
4130,1.17293,0
4131,1.17287,0
4132,1.17282,0
4133,1.17276,0
4134,1.17271,0
4135,1.17265,0
4136,1.17259,0
4137,1.17253,0
4138,1.17248,0
4139,1.17242,0
4140,1.17236,0
4141,1.1723,0
4142,1.17224,0
4143,1.17217,0
4144,1.17211,0
4145,1.17205,0
4146,1.17198,0
4147,1.17192,0
4148,1.17185,0
4149,1.17178,0
4150,1.17171,0
4151,1.17165,0
4152,1.17158,0
4153,1.17151,0
4154,1.17145,0
4155,1.17138,0
4156,1.17131,0
4157,1.17125,0
4158,1.17118,0
4159,1.17111,0
4160,1.17104,0
4161,1.17097,0
4162,1.17091,0
4163,1.17084,0
4164,1.17077,0
4165,1.1707,0
4166,1.17063,0
4167,1.17057,0
4168,1.1705,0
4169,1.17043,0
4170,1.17036,0
4171,1.17029,0
4172,1.17022,0
4173,1.17015,0
4174,1.17009,0
4175,1.17002,0
4176,1.16995,0
4177,1.16988,0
4178,1.16981,0
4179,1.16974,0
4180,1.16967,0
4181,1.16961,0
4182,1.16954,0
4183,1.16948,0
4184,1.16941,0
4185,1.16934,0
4186,1.16928,0
4187,1.16921,0
4188,1.16915,0
4189,1.16908,0
4190,1.16902,0
4191,1.16895,0
4192,1.16889,0
4193,1.16882,0
4194,1.16876,0
4195,1.16869,0
4196,1.16862,0
4197,1.16855,0
4198,1.16848,0
4199,1.16841,0
4200,1.16834,0
4201,1.16827,0
4202,1.1682,0
4203,1.16813,0
4204,1.16806,0
4205,1.16799,0
4206,1.16792,0
4207,1.16785,0
4208,1.16778,0
4209,1.16771,0
4210,1.16764,0
4211,1.16757,0
4212,1.1675,0
4213,1.16744,0
4214,1.16737,0
4215,1.1673,0
4216,1.16724,0
4217,1.16717,0
4218,1.1671,0
4219,1.16704,0
4220,1.16697,0
4221,1.16691,0
4222,1.16684,0
4223,1.16677,0
4224,1.1667,0
4225,1.16664,0
4226,1.16657,0
4227,1.1665,0
4228,1.16643,0
4229,1.16636,0
4230,1.16629,0
4231,1.16622,0
4232,1.16615,0
4233,1.16607,0
4234,1.166,0
4235,1.16593,0
4236,1.16586,0
4237,1.16579,0
4238,1.16571,0
4239,1.16564,0
4240,1.16557,0
4241,1.1655,0
4242,1.16543,0
4243,1.16536,0
4244,1.1653,0
4245,1.16523,0
4246,1.16516,0
4247,1.16509,0
4248,1.16502,0
4249,1.16495,0
4250,1.16488,0
4251,1.16481,0
4252,1.16474,0
4253,1.16467,0
4254,1.1646,0
4255,1.16453,0
4256,1.16445,0
4257,1.16438,0
4258,1.16431,0
4259,1.16423,0
4260,1.16416,0
4261,1.16408,0
4262,1.164,0
4263,1.16393,0
4264,1.16385,0
4265,1.16377,0
4266,1.1637,0
4267,1.16362,0
4268,1.16355,0
4269,1.16347,0
4270,1.16339,0
4271,1.16332,0
4272,1.16324,0
4273,1.16317,0
4274,1.16309,0
4275,1.16302,0
4276,1.16294,0
4277,1.16286,0
4278,1.16279,0
4279,1.16271,0
4280,1.16264,0
4281,1.16256,0
4282,1.16248,0
4283,1.16241,0
4284,1.16233,0
4285,1.16225,0
4286,1.16217,0
4287,1.16209,0
4288,1.16201,0
4289,1.16194,0
4290,1.16186,0
4291,1.16178,0
4292,1.1617,0
4293,1.16162,0
4294,1.16153,0
4295,1.16145,0
4296,1.16137,0
4297,1.16128,0
4298,1.1612,0
4299,1.16112,0
4300,1.16104,0
4301,1.16096,0
4302,1.16089,0
4303,1.16081,0
4304,1.16073,0
4305,1.16065,0
4306,1.16057,0
4307,1.16049,0
4308,1.16041,0
4309,1.16032,0
4310,1.16024,0
4311,1.16016,0
4312,1.16008,0
4313,1.16,0
4314,1.15993,0
4315,1.15985,0
4316,1.15977,0
4317,1.1597,0
4318,1.15962,0
4319,1.15954,0
4320,1.15946,0
4321,1.15939,0
4322,1.15931,0
4323,1.15923,0
4324,1.15915,0
4325,1.15907,0
4326,1.159,0
4327,1.15892,0
4328,1.15885,0
4329,1.15877,0
4330,1.1587,0
4331,1.15863,0
4332,1.15856,0
4333,1.15849,0
4334,1.15842,0
4335,1.15835,0
4336,1.15828,0
4337,1.15822,0
4338,1.15815,0
4339,1.15808,0
4340,1.15801,0
4341,1.15794,0
4342,1.15787,0
4343,1.1578,0
4344,1.15774,0
4345,1.15767,0
4346,1.1576,0
4347,1.15754,0
4348,1.15748,0
4349,1.15742,0
4350,1.15736,0
4351,1.1573,0
4352,1.15724,0
4353,1.15718,0
4354,1.15712,0
4355,1.15706,0
4356,1.157,0
4357,1.15695,0
4358,1.15689,0
4359,1.15683,0
4360,1.15677,0
4361,1.15671,0
4362,1.15665,0
4363,1.15659,0
4364,1.15653,0
4365,1.15648,0
4366,1.15642,0
4367,1.15637,0
4368,1.15631,0
4369,1.15625,0
4370,1.1562,0
4371,1.15615,0
4372,1.15609,0
4373,1.15604,0
4374,1.15599,0
4375,1.15594,0
4376,1.15588,0
4377,1.15583,0
4378,1.15577,0
4379,1.15572,0
4380,1.15566,0
4381,1.15561,0
4382,1.15555,0
4383,1.1555,0
4384,1.15544,0
4385,1.15539,0
4386,1.15533,0
4387,1.15528,0
4388,1.15523,0
4389,1.15517,0
4390,1.15512,0
4391,1.15506,0
4392,1.15501,0
4393,1.15496,0
4394,1.15491,0
4395,1.15486,0
4396,1.15481,0
4397,1.15476,0
4398,1.15471,0
4399,1.15466,0
4400,1.15461,0
4401,1.15456,0
4402,1.15451,0
4403,1.15445,0
4404,1.1544,0
4405,1.15434,0
4406,1.15429,0
4407,1.15424,0
4408,1.15419,0
4409,1.15415,0
4410,1.1541,0
4411,1.15406,0
4412,1.15401,0
4413,1.15397,0
4414,1.15392,0
4415,1.15387,0
4416,1.15382,0
4417,1.15377,0
4418,1.15373,0
4419,1.15368,0
4420,1.15363,0
4421,1.15359,0
4422,1.15354,0
4423,1.1535,0
4424,1.15345,0
4425,1.1534,0
4426,1.15336,0
4427,1.15331,0
4428,1.15326,0
4429,1.15321,0
4430,1.15317,0
4431,1.15312,0
4432,1.15308,0
4433,1.15303,0
4434,1.15299,0
4435,1.15295,0
4436,1.15291,0
4437,1.15286,0
4438,1.15282,0
4439,1.15278,0
4440,1.15274,0
4441,1.15269,0
4442,1.15265,0
4443,1.1526,0
4444,1.15256,0
4445,1.15251,0
4446,1.15247,0
4447,1.15242,0
4448,1.15238,0
4449,1.15234,0
4450,1.1523,0
4451,1.15226,0
4452,1.15221,0
4453,1.15217,0
4454,1.15212,0
4455,1.15208,0
4456,1.15203,0
4457,1.15199,0
4458,1.15194,0
4459,1.1519,0
4460,1.15186,0
4461,1.15181,0
4462,1.15177,0
4463,1.15173,0
4464,1.15168,0
4465,1.15164,0
4466,1.15159,0
4467,1.15154,0
4468,1.15149,0
4469,1.15144,0
4470,1.1514,0
4471,1.15135,0
4472,1.1513,0
4473,1.15125,0
4474,1.1512,0
4475,1.15115,0
4476,1.1511,0
4477,1.15105,0
4478,1.15101,0
4479,1.15096,0
4480,1.15091,0
4481,1.15087,0
4482,1.15082,0
4483,1.15077,0
4484,1.15072,0
4485,1.15066,0
4486,1.15061,0
4487,1.15056,0
4488,1.15051,0
4489,1.15047,0
4490,1.15042,0
4491,1.15037,0
4492,1.15032,0
4493,1.15027,0
4494,1.15022,0
4495,1.15017,0
4496,1.15012,0
4497,1.15007,0
4498,1.15003,0
4499,1.14998,0
4500,1.14993,0
4501,1.14988,0
4502,1.14983,0
4503,1.14978,0
4504,1.14973,0
4505,1.14968,0
4506,1.14964,0
4507,1.14959,0
4508,1.14954,0
4509,1.14949,0
4510,1.14945,0
4511,1.1494,0
4512,1.14935,0
4513,1.14931,0
4514,1.14926,0
4515,1.14922,0
4516,1.14917,0
4517,1.14912,0
4518,1.14908,0
4519,1.14903,0
4520,1.14898,0
4521,1.14894,0
4522,1.14889,0
4523,1.14884,0
4524,1.1488,0
4525,1.14875,0
4526,1.1487,0
4527,1.14866,0
4528,1.14861,0
4529,1.14856,0
4530,1.14852,0
4531,1.14847,0
4532,1.14843,0
4533,1.14838,0
4534,1.14834,0
4535,1.14829,0
4536,1.14824,0
4537,1.14819,0
4538,1.14814,0
4539,1.14809,0
4540,1.14804,0
4541,1.148,0
4542,1.14795,0
4543,1.1479,0
4544,1.14785,0
4545,1.1478,0
4546,1.14775,0
4547,1.1477,0
4548,1.14766,0
4549,1.14761,0
4550,1.14756,0
4551,1.14751,0
4552,1.14746,0
4553,1.14741,0
4554,1.14737,0
4555,1.14732,0
4556,1.14727,0
4557,1.14722,0
4558,1.14717,0
4559,1.14712,0
4560,1.14708,0
4561,1.14703,0
4562,1.14698,0
4563,1.14692,0
4564,1.14687,0
4565,1.14682,0
4566,1.14677,0
4567,1.14672,0
4568,1.14667,0
4569,1.14662,0
4570,1.14657,0
4571,1.14652,0
4572,1.14647,0
4573,1.14642,0
4574,1.14637,0
4575,1.14632,0
4576,1.14627,0
4577,1.14622,0
4578,1.14617,0
4579,1.14612,0
4580,1.14606,0
4581,1.14601,0
4582,1.14596,0
4583,1.14591,0
4584,1.14586,0
4585,1.14581,0
4586,1.14576,0
4587,1.14571,0
4588,1.14566,0
4589,1.14561,0
4590,1.14556,0
4591,1.14551,0
4592,1.14546,0
4593,1.14541,0
4594,1.14536,0
4595,1.14531,0
4596,1.14526,0
4597,1.14521,0
4598,1.14517,0
4599,1.14512,0
4600,1.14507,0
4601,1.14502,0
4602,1.14497,0
4603,1.14492,0
4604,1.14487,0
4605,1.14482,0
4606,1.14477,0
4607,1.14472,0
4608,1.14467,0
4609,1.14462,0
4610,1.14457,0
4611,1.14452,0
4612,1.14447,0
4613,1.14441,0
4614,1.14436,0
4615,1.14431,0
4616,1.14426,0
4617,1.14421,0
4618,1.14416,0
4619,1.14412,0
4620,1.14407,0
4621,1.14402,0
4622,1.14397,0
4623,1.14392,0
4624,1.14387,0
4625,1.14382,0
4626,1.14377,0
4627,1.14372,0
4628,1.14366,0
4629,1.14361,0
4630,1.14356,0
4631,1.14351,0
4632,1.14346,0
4633,1.14341,0
4634,1.14336,0
4635,1.1433,0
4636,1.14325,0
4637,1.1432,0
4638,1.14315,0
4639,1.1431,0
4640,1.14305,0
4641,1.143,0
4642,1.14295,0
4643,1.14289,0
4644,1.14284,0
4645,1.14279,0
4646,1.14273,0
4647,1.14268,0
4648,1.14263,0
4649,1.14257,0
4650,1.14252,0
4651,1.14247,0
4652,1.14242,0
4653,1.14237,0
4654,1.14232,0
4655,1.14227,0
4656,1.14222,0
4657,1.14217,0
4658,1.14212,0
4659,1.14207,0
4660,1.14201,0
4661,1.14196,0
4662,1.14191,0
4663,1.14185,0
4664,1.1418,0
4665,1.14175,0
4666,1.14169,0
4667,1.14164,0
4668,1.14159,0
4669,1.14154,0
4670,1.14149,0
4671,1.14144,0
4672,1.14139,0
4673,1.14133,0
4674,1.14128,0
4675,1.14123,0
4676,1.14118,0
4677,1.14113,0
4678,1.14108,0
4679,1.14103,0
4680,1.14098,0
4681,1.14093,0
4682,1.14087,0
4683,1.14082,0
4684,1.14077,0
4685,1.14072,0
4686,1.14068,0
4687,1.14063,0
4688,1.14058,0
4689,1.14053,0
4690,1.14048,0
4691,1.14043,0
4692,1.14038,0
4693,1.14033,0
4694,1.14028,0
4695,1.14023,0
4696,1.14019,0
4697,1.14014,0
4698,1.14009,0
4699,1.14004,0
4700,1.13999,0
4701,1.13995,0
4702,1.1399,0
4703,1.13985,0
4704,1.13981,0
4705,1.13976,0
4706,1.13971,0
4707,1.13967,0
4708,1.13962,0
4709,1.13958,0
4710,1.13953,0
4711,1.13949,0
4712,1.13944,0
4713,1.1394,0
4714,1.13935,0
4715,1.1393,0
4716,1.13926,0
4717,1.13921,0
4718,1.13917,0
4719,1.13912,0
4720,1.13908,0
4721,1.13904,0
4722,1.139,0
4723,1.13896,0
4724,1.13891,0
4725,1.13887,0
4726,1.13883,0
4727,1.13878,0
4728,1.13874,0
4729,1.1387,0
4730,1.13865,0
4731,1.13861,0
4732,1.13856,0
4733,1.13852,0
4734,1.13848,0
4735,1.13844,0
4736,1.13839,0
4737,1.13835,0
4738,1.13831,0
4739,1.13827,0
4740,1.13822,0
4741,1.13818,0
4742,1.13813,0
4743,1.13809,0
4744,1.13805,0
4745,1.138,0
4746,1.13796,0
4747,1.13792,0
4748,1.13787,0
4749,1.13783,0
4750,1.13779,0
4751,1.13774,0
4752,1.1377,0
4753,1.13766,0
4754,1.13761,0
4755,1.13757,0
4756,1.13752,0
4757,1.13747,0
4758,1.13743,0
4759,1.13738,0
4760,1.13734,0
4761,1.13729,0
4762,1.13725,0
4763,1.13721,0
4764,1.13716,0
4765,1.13712,0
4766,1.13708,0
4767,1.13704,0
4768,1.13699,0
4769,1.13695,0
4770,1.13691,0
4771,1.13686,0
4772,1.13682,0
4773,1.13678,0
4774,1.13673,0
4775,1.13669,0
4776,1.13665,0
4777,1.1366,0
4778,1.13656,0
4779,1.13652,0
4780,1.13648,0
4781,1.13643,0
4782,1.13639,0
4783,1.13635,0
4784,1.1363,0
4785,1.13626,0
4786,1.13622,0
4787,1.13617,0
4788,1.13613,0
4789,1.13609,0
4790,1.13605,0
4791,1.13601,0
4792,1.13597,0
4793,1.13593,0
4794,1.13588,0
4795,1.13584,0
4796,1.1358,0
4797,1.13576,0
4798,1.13572,0
4799,1.13568,0
4800,1.13564,0
4801,1.1356,0
4802,1.13556,0
4803,1.13552,0
4804,1.13548,0
4805,1.13544,0
4806,1.1354,0
4807,1.13536,0
4808,1.13532,0
4809,1.13528,0
4810,1.13524,0
4811,1.1352,0
4812,1.13516,0
4813,1.13512,0
4814,1.13508,0
4815,1.13504,0
4816,1.13501,0
4817,1.13497,0
4818,1.13493,0
4819,1.13489,0
4820,1.13485,0
4821,1.13481,0
4822,1.13477,0
4823,1.13473,0
4824,1.13469,0
4825,1.13465,0
4826,1.13461,0
4827,1.13456,0
4828,1.13452,0
4829,1.13448,0
4830,1.13444,0
4831,1.1344,0
4832,1.13436,0
4833,1.13432,0
4834,1.13428,0
4835,1.13424,0
4836,1.1342,0
4837,1.13416,0
4838,1.13412,0
4839,1.13408,0
4840,1.13404,0
4841,1.134,0
4842,1.13396,0
4843,1.13392,0
4844,1.13388,0
4845,1.13384,0
4846,1.13381,0
4847,1.13377,0
4848,1.13373,0
4849,1.13369,0
4850,1.13365,0
4851,1.13361,0
4852,1.13357,0
4853,1.13353,0
4854,1.13349,0
4855,1.13344,0
4856,1.1334,0
4857,1.13336,0
4858,1.13332,0
4859,1.13328,0
4860,1.13324,0
4861,1.1332,0
4862,1.13315,0
4863,1.13311,0
4864,1.13307,0
4865,1.13303,0
4866,1.13299,0
4867,1.13295,0
4868,1.13291,0
4869,1.13287,0
4870,1.13283,0
4871,1.13279,0
4872,1.13274,0
4873,1.1327,0
4874,1.13266,0
4875,1.13262,0
4876,1.13258,0
4877,1.13253,0
4878,1.13249,0
4879,1.13245,0
4880,1.13241,0
4881,1.13237,0
4882,1.13233,0
4883,1.13229,0
4884,1.13225,0
4885,1.1322,0
4886,1.13216,0
4887,1.13212,0
4888,1.13208,0
4889,1.13204,0
4890,1.132,0
4891,1.13195,0
4892,1.13191,0
4893,1.13187,0
4894,1.13183,0
4895,1.1318,0
4896,1.13175,0
4897,1.13171,0
4898,1.13167,0
4899,1.13163,0
4900,1.13159,0
4901,1.13155,0
4902,1.13151,0
4903,1.13147,0
4904,1.13143,0
4905,1.13139,0
4906,1.13135,0
4907,1.13131,0
4908,1.13127,0
4909,1.13123,0
4910,1.13119,0
4911,1.13115,0
4912,1.13111,0
4913,1.13107,0
4914,1.13103,0
4915,1.13099,0
4916,1.13095,0
4917,1.13092,0
4918,1.13088,0
4919,1.13084,0
4920,1.1308,0
4921,1.13076,0
4922,1.13072,0
4923,1.13068,0
4924,1.13065,0
4925,1.13061,0
4926,1.13057,0
4927,1.13053,0
4928,1.13049,0
4929,1.13046,0
4930,1.13042,0
4931,1.13038,0
4932,1.13034,0
4933,1.13031,0
4934,1.13027,0
4935,1.13024,0
4936,1.1302,0
4937,1.13016,0
